$STR WITHDRAWAL AT SEG31                                     ELEV OF WITHDRAWAL CENTERLINE:117.     

JDAY,QWD(m3s-1)
 37963.335,   12.2000
 37963.376,   12.2000
 37963.417,   12.2000
 37963.460,   12.2000
 37963.501,   12.2000
 37963.542,   12.2000
 37963.585,   12.2000
 37963.626,   12.2000
 37963.667,   12.2000
 37963.709,   12.2000
 37963.751,   12.2000
 37963.792,   12.2000
 37963.834,   12.2000
 37963.875,   12.2000
 37963.917,   12.2000
 37963.959,   12.2000
 37964.001,   12.2000
 37964.042,   12.2000
 37964.084,   12.2000
 37964.125,   12.2000
 37964.168,   12.2000
 37964.209,   12.2000
 37964.251,   12.2000
 37964.293,   12.2000
 37964.334,   12.2000
 37964.376,   12.2000
 37964.417,   12.2000
 37964.459,   12.2000
 37964.501,   12.2000
 37964.542,   12.2000
 37964.585,   12.2000
 37964.626,   12.2000
 37964.668,   12.2000
 37964.709,   12.2000
 37964.751,   12.2000
 37964.792,   12.2000
 37964.834,   12.2000
 37964.875,   12.2000
 37964.918,   12.2000
 37964.959,   12.2000
 37965.001,   12.2000
 37965.042,   12.1942
 37965.084,   12.1884
 37965.126,   12.1825
 37965.168,   12.1767
 37965.210,   12.1709
 37965.252,   12.1650
 37965.293,   12.1592
 37965.334,   12.1533
 37965.376,   12.1475
 37965.417,   12.1417
 37965.459,   12.1359
 37965.501,   12.1300
 37965.543,   12.1242
 37965.584,   12.1184
 37965.626,   12.1126
 37965.668,   12.1067
 37965.710,   12.1008
 37965.750,   12.0952
 37965.794,   12.0891
 37965.834,   12.0835
 37965.876,   12.0776
 37965.917,   12.0717
 37965.959,   12.0659
 37966.001,   12.0600
 37966.042,   12.0529
 37966.084,   12.0459
 37966.126,   12.0387
 37966.167,   12.0317
 37966.209,   12.0246
 37966.251,   12.0175
 37966.292,   12.0105
 37966.334,   12.0034
 37966.376,   11.9962
 37966.417,   11.9892
 37966.459,   11.9822
 37966.501,   11.9750
 37966.542,   11.9681
 37966.584,   11.9609
 37966.625,   11.9539
 37966.667,   11.9467
 37966.710,   11.9396
 37966.751,   11.9328
 37966.792,   11.9258
 37966.834,   11.9183
 37966.876,   11.9112
 37966.917,   11.9042
 37966.959,   11.8972
 37967.001,   11.8900
 37967.042,   11.8900
 37967.084,   11.8900
 37967.125,   11.8900
 37967.167,   11.8900
 37967.209,   11.8900
 37967.251,   11.8900
 37967.292,   11.8900
 37967.334,   11.8900
 37967.375,   11.8900
 37967.417,   11.8900
 37967.459,   11.8900
 37967.501,   11.8900
 37967.543,   11.8900
 37967.584,   11.8900
 37967.626,   11.8900
 37967.667,   11.8900
 37967.709,   11.8900
 37967.750,   11.8900
 37967.792,   11.8900
 37967.834,   11.8900
 37967.875,   11.8900
 37967.917,   11.8900
 37967.959,   11.8900
 37968.001,   11.8900
 37968.042,   11.8900
 37968.084,   11.8900
 37968.126,   11.8900
 37968.168,   11.8900
 37968.209,   11.8900
 37968.251,   11.8900
 37968.292,   11.8900
 37968.334,   11.8900
 37968.376,   11.8900
 37968.418,   11.8900
 37968.459,   11.8900
 37968.501,   11.8900
 37968.542,   11.8900
 37968.584,   11.8900
 37968.626,   11.8900
 37968.667,   11.8900
 37968.709,   11.8900
 37968.751,   11.8900
 37968.792,   11.8900
 37968.834,   11.8900
 37968.876,   11.8900
 37968.917,   11.8900
 37968.959,   11.8900
 37969.000,   11.8900
 37969.042,   11.8900
 37969.084,   11.8900
 37969.125,   11.8900
 37969.167,   11.8900
 37969.209,   11.8900
 37969.250,   11.8900
 37969.292,   11.8900
 37969.334,   11.8900
 37969.375,   11.8900
 37969.417,   11.8900
 37969.459,   11.8900
 37969.501,   11.8900
 37969.542,   11.8900
 37969.584,   11.8900
 37969.625,   11.8900
 37969.667,   11.8900
 37969.709,   11.8900
 37969.751,   11.8900
 37969.792,   11.8900
 37969.834,   11.8900
 37969.875,   11.8900
 37969.917,   11.8900
 37969.959,   11.8900
 37970.001,   11.8900
 37970.042,   11.8900
 37970.084,   11.8900
 37970.126,   11.8900
 37970.167,   11.8900
 37970.209,   11.8900
 37970.251,   11.8900
 37970.293,   11.8900
 37970.334,   11.8900
 37970.376,   11.8900
 37970.417,   11.8900
 37970.459,   11.8900
 37970.501,   11.8900
 37970.543,   11.8900
 37970.584,   11.8900
 37970.626,   11.8900
 37970.667,   11.8900
 37970.709,   11.8900
 37970.751,   11.8900
 37970.793,   11.8900
 37970.834,   11.8900
 37970.875,   11.8900
 37970.917,   11.8900
 37970.959,   11.8900
